0.057701805499314404	0.20588235294117646	
0.18022999950145135	0.25	
0.2784993183512889	0.3088235294117647	
0.6746525313180012	0.23529411764705882	
0.7078261019270161	0.4117647058823529	
0.7346871140955484	0.36764705882352944	
0.8077772154659116	0.6029411764705882	
0.8990338557573223	0.5294117647058824	
0.926022195098944	0.9264705882352942	
1.0	0.20588235294117646	
