0.0	0.0	
0.1009987030350232	0.9970002637130801	
0.29928102974540616	9.889240506329115E-4	
0.3321145001305118	2.966772151898734E-4	
0.4219693705935487	3.9556962025316455E-4	
0.6075048871736248	2.6371308016877635E-4	
0.6191610365882537	6.592827004219409E-5	
0.8114742386497343	3.2964135021097044E-5	
0.8121495752255745	3.2964135021097044E-5	
0.9342740342953757	8.900316455696202E-4	
1.0	3.2964135021097044E-5	
