0.0	0.0	
0.1009661442426777	0.40831833633273346	
0.2034404878173002	0.11077784443111378	
0.3117464159194116	0.2955408918216357	
0.5085920735068737	0.08158368326334733	
0.7215006816487112	0.001799640071985603	
0.7226961224033775	0.007798440311937612	
0.7848784097230616	0.030093981203759248	
0.8197700004985486	0.02309538092381524	
0.9397821378268228	0.007598480303939212	
1.0	0.033393321335732855	
