0.025207257856899444	0.07563025210084033	
0.18588176294552441	0.07068709836875926	
0.2516205622413462	0.09367276322293623	
0.6678807242380456	0.03880375679683638	
0.6969414677918835	0.18586258032624814	
0.7248031589802809	0.19599604547701432	
0.8135895825675717	0.564755313890262	
0.8952724672576485	0.12209589718240237	
0.9232662290602971	0.8178447849728127	
1.0	0.17424616905585763	
